hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 55, [0, 0, 2, 0.1, 1, 0.9, 0.5, 30, 1], 0.5264450056116723, 0.619668911335578
route_01_inbound_binned_20min_7a18h, 56, [0, 0, 2, 0.1, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.6653572764683876
route_01_inbound_binned_20min_7a18h, 57, [0, 0, 2, 0.1, 1, 0.9, 0.8, 30, 1], 0.5256423888002836, 0.6080808080808081
route_01_inbound_binned_20min_7a18h, 58, [0, 0, 2, 0.1, 1, 0.9, 0.8, 60, 1], 0.5136493136493137, 0.6393680393680393
route_01_inbound_binned_20min_7a18h, 59, [0, 0, 2, 0.1, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.5752008271693311
route_01_inbound_binned_20min_7a18h, 60, [0, 0, 2, 0.1, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.562150716789892
route_01_inbound_binned_20min_7a18h, 61, [0, 0, 2, 0.3, 0, 1, 1, 30, 1], 0.5163180360030754, 0.6915347702749277
route_01_inbound_binned_20min_7a18h, 62, [0, 0, 2, 0.3, 0, 1, 1, 60, 1], 0.517060640771981, 0.6870422437432747
route_01_inbound_binned_20min_7a18h, 63, [0, 0, 2, 0.3, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.6877104377104377
route_01_inbound_binned_20min_7a18h, 64, [0, 0, 2, 0.3, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.6939768050879161
route_01_inbound_binned_20min_7a18h, 65, [0, 0, 2, 0.3, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.7314548998759525
route_01_inbound_binned_20min_7a18h, 66, [0, 0, 2, 0.3, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.7373219373219373
route_01_inbound_binned_20min_7a18h, 67, [0, 0, 2, 0.3, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 68, [0, 0, 2, 0.3, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 69, [0, 0, 2, 0.3, 1, 0.7, 0.5, 30, 1], 0.5193602693602694, 0.6846240179573513
route_01_inbound_binned_20min_7a18h, 70, [0, 0, 2, 0.3, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.6939768050879161
route_01_inbound_binned_20min_7a18h, 71, [0, 0, 2, 0.3, 1, 0.7, 0.8, 30, 1], 0.5168527379053695, 0.7101896154527734
route_01_inbound_binned_20min_7a18h, 72, [0, 0, 2, 0.3, 1, 0.7, 0.8, 60, 1], 0.5154105154105154, 0.712975912975913
route_01_inbound_binned_20min_7a18h, 73, [0, 0, 2, 0.3, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 74, [0, 0, 2, 0.3, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 75, [0, 0, 2, 0.3, 1, 0.9, 0.5, 30, 1], 0.5193602693602694, 0.6802749719416387
route_01_inbound_binned_20min_7a18h, 76, [0, 0, 2, 0.3, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.6937897493453049
route_01_inbound_binned_20min_7a18h, 77, [0, 0, 2, 0.3, 1, 0.9, 0.8, 30, 1], 0.5168527379053695, 0.6845295055821372
route_01_inbound_binned_20min_7a18h, 78, [0, 0, 2, 0.3, 1, 0.9, 0.8, 60, 1], 0.5154105154105154, 0.6876974876974877
route_01_inbound_binned_20min_7a18h, 79, [0, 0, 2, 0.3, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.6535963307616851
route_01_inbound_binned_20min_7a18h, 80, [0, 0, 2, 0.3, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.6517060640771981
route_01_inbound_binned_20min_7a18h, 81, [0, 0, 2, 0.5, 0, 1, 1, 30, 1], 0.5163180360030754, 0.7951960550385747
route_01_inbound_binned_20min_7a18h, 82, [0, 0, 2, 0.5, 0, 1, 1, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 83, [0, 0, 2, 0.5, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 84, [0, 0, 2, 0.5, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 85, [0, 0, 2, 0.5, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.7947191210349105
route_01_inbound_binned_20min_7a18h, 86, [0, 0, 2, 0.5, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 87, [0, 0, 2, 0.5, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 88, [0, 0, 2, 0.5, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 89, [0, 0, 2, 0.5, 1, 0.7, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 90, [0, 0, 2, 0.5, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 91, [0, 0, 2, 0.5, 1, 0.7, 0.8, 30, 1], 0.5168527379053695, 0.7947191210349105
route_01_inbound_binned_20min_7a18h, 92, [0, 0, 2, 0.5, 1, 0.7, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 93, [0, 0, 2, 0.5, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.5187306132188022
route_01_inbound_binned_20min_7a18h, 94, [0, 0, 2, 0.5, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 95, [0, 0, 2, 0.5, 1, 0.9, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 96, [0, 0, 2, 0.5, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 97, [0, 0, 2, 0.5, 1, 0.9, 0.8, 30, 1], 0.5168527379053695, 0.7944001417685628
route_01_inbound_binned_20min_7a18h, 98, [0, 0, 2, 0.5, 1, 0.9, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 99, [0, 0, 2, 0.5, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.7695856199793207
route_01_inbound_binned_20min_7a18h, 100, [0, 0, 2, 0.5, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.7785067166510465
route_01_inbound_binned_20min_7a18h, 101, [0, 0, 2, 0.7, 0, 1, 1, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 102, [0, 0, 2, 0.7, 0, 1, 1, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 103, [0, 0, 2, 0.7, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 104, [0, 0, 2, 0.7, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 105, [0, 0, 2, 0.7, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 106, [0, 0, 2, 0.7, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 107, [0, 0, 2, 0.7, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 108, [0, 0, 2, 0.7, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 109, [0, 0, 2, 0.7, 1, 0.7, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 110, [0, 0, 2, 0.7, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 111, [0, 0, 2, 0.7, 1, 0.7, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 112, [0, 0, 2, 0.7, 1, 0.7, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 113, [0, 0, 2, 0.7, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.6645457196638299
route_01_inbound_binned_20min_7a18h, 114, [0, 0, 2, 0.7, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.6618070741782082
route_01_inbound_binned_20min_7a18h, 115, [0, 0, 2, 0.7, 1, 0.9, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 116, [0, 0, 2, 0.7, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 117, [0, 0, 2, 0.7, 1, 0.9, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 118, [0, 0, 2, 0.7, 1, 0.9, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 119, [0, 0, 2, 0.7, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 120, [0, 0, 2, 0.7, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 121, [0, 0, 2, 0.9, 0, 1, 1, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 122, [0, 0, 2, 0.9, 0, 1, 1, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 123, [0, 0, 2, 0.9, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 124, [0, 0, 2, 0.9, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 125, [0, 0, 2, 0.9, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 126, [0, 0, 2, 0.9, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 127, [0, 0, 2, 0.9, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 128, [0, 0, 2, 0.9, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 129, [0, 0, 2, 0.9, 1, 0.7, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 130, [0, 0, 2, 0.9, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 131, [0, 0, 2, 0.9, 1, 0.7, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 132, [0, 0, 2, 0.9, 1, 0.7, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 133, [0, 0, 2, 0.9, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 134, [0, 0, 2, 0.9, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 135, [0, 0, 2, 0.9, 1, 0.9, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 136, [0, 0, 2, 0.9, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 137, [0, 0, 2, 0.9, 1, 0.9, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 138, [0, 0, 2, 0.9, 1, 0.9, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 139, [0, 0, 2, 0.9, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 140, [0, 0, 2, 0.9, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 141, [0, 1, 0, 0, 0, 1, 1, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 142, [0, 1, 0, 0, 0, 1, 1, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 143, [0, 1, 0, 0, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 144, [0, 1, 0, 0, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 145, [0, 1, 0, 0, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 146, [0, 1, 0, 0, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 147, [0, 1, 0, 0, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 148, [0, 1, 0, 0, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 149, [0, 1, 0, 0, 1, 0.7, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 150, [0, 1, 0, 0, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 151, [0, 1, 0, 0, 1, 0.7, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 152, [0, 1, 0, 0, 1, 0.7, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 153, [0, 1, 0, 0, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 154, [0, 1, 0, 0, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 155, [0, 1, 0, 0, 1, 0.9, 0.5, 30, 1], 0.5193602693602694, 0.7951038159371493
route_01_inbound_binned_20min_7a18h, 156, [0, 1, 0, 0, 1, 0.9, 0.5, 60, 1], 0.543958099513655, 0.8026561915450804
route_01_inbound_binned_20min_7a18h, 157, [0, 1, 0, 0, 1, 0.9, 0.8, 30, 1], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 158, [0, 1, 0, 0, 1, 0.9, 0.8, 60, 1], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 159, [0, 1, 0, 0, 1, 0.9, 1.0, 30, 1], 0.5163180360030754, 0.795673268114213
route_01_inbound_binned_20min_7a18h, 160, [0, 1, 0, 0, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.7938838557395258
route_01_inbound_binned_20min_7a18h, 161, [0, 1, 1, 1, 0, 1, 1, 30, 1], 0.5321456030117447, 0.5321456030117447
route_01_inbound_binned_20min_7a18h, 162, [0, 1, 1, 1, 0, 1, 1, 60, 1], 0.5244888750043389, 0.5244888750043389
route_01_inbound_binned_20min_7a18h, 163, [0, 1, 1, 1, 1, 0.5, 0.5, 30, 1], 0.5197811447811448, 0.5197811447811448
route_01_inbound_binned_20min_7a18h, 164, [0, 1, 1, 1, 1, 0.5, 0.5, 60, 1], 0.5245043022820801, 0.5245043022820801
route_01_inbound_binned_20min_7a18h, 165, [0, 1, 1, 1, 1, 0.5, 0.8, 30, 1], 0.5274853801169591, 0.5274853801169591
route_01_inbound_binned_20min_7a18h, 166, [0, 1, 1, 1, 1, 0.5, 0.8, 60, 1], 0.5203315203315203, 0.5203315203315203
route_01_inbound_binned_20min_7a18h, 167, [0, 1, 1, 1, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 168, [0, 1, 1, 1, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 169, [0, 1, 1, 1, 1, 0.7, 0.5, 30, 1], 0.5243406285072951, 0.5243406285072951
route_01_inbound_binned_20min_7a18h, 170, [0, 1, 1, 1, 1, 0.7, 0.5, 60, 1], 0.544519266741489, 0.544519266741489
route_01_inbound_binned_20min_7a18h, 171, [0, 1, 1, 1, 1, 0.7, 0.8, 30, 1], 0.5320928584086478, 0.5320928584086478
route_01_inbound_binned_20min_7a18h, 172, [0, 1, 1, 1, 1, 0.7, 0.8, 60, 1], 0.5210567210567211, 0.5210567210567211
route_01_inbound_binned_20min_7a18h, 173, [0, 1, 1, 1, 1, 0.7, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 174, [0, 1, 1, 1, 1, 0.7, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 175, [0, 1, 1, 1, 1, 0.9, 0.5, 30, 1], 0.5267957351290684, 0.5267957351290684
route_01_inbound_binned_20min_7a18h, 176, [0, 1, 1, 1, 1, 0.9, 0.5, 60, 1], 0.544519266741489, 0.544519266741489
route_01_inbound_binned_20min_7a18h, 177, [0, 1, 1, 1, 1, 0.9, 0.8, 30, 1], 0.5307814992025518, 0.5307814992025518
route_01_inbound_binned_20min_7a18h, 178, [0, 1, 1, 1, 1, 0.9, 0.8, 60, 1], 0.5202797202797202, 0.5202797202797202
route_01_inbound_binned_20min_7a18h, 179, [0, 1, 1, 1, 1, 0.9, 1.0, 30, 1], 0.5153636098517989, 0.5153636098517989
route_01_inbound_binned_20min_7a18h, 180, [0, 1, 1, 1, 1, 0.9, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 181, [0, 1, 2, 0.1, 0, 1, 1, 30, 1], 0.5209841194093162, 0.6054773456348259
route_01_inbound_binned_20min_7a18h, 182, [0, 1, 2, 0.1, 0, 1, 1, 60, 1], 0.51792842514492, 0.619493908153702
route_01_inbound_binned_20min_7a18h, 183, [0, 1, 2, 0.1, 1, 0.5, 0.5, 30, 1], 0.5193602693602694, 0.6419753086419753
route_01_inbound_binned_20min_7a18h, 184, [0, 1, 2, 0.1, 1, 0.5, 0.5, 60, 1], 0.543958099513655, 0.6683501683501684
route_01_inbound_binned_20min_7a18h, 185, [0, 1, 2, 0.1, 1, 0.5, 0.8, 30, 1], 0.5168527379053695, 0.6469253942938153
route_01_inbound_binned_20min_7a18h, 186, [0, 1, 2, 0.1, 1, 0.5, 0.8, 60, 1], 0.5154105154105154, 0.647966847966848
route_01_inbound_binned_20min_7a18h, 187, [0, 1, 2, 0.1, 1, 0.5, 1.0, 30, 1], 0.5163180360030754, 0.5163180360030754
route_01_inbound_binned_20min_7a18h, 188, [0, 1, 2, 0.1, 1, 0.5, 1.0, 60, 1], 0.517060640771981, 0.517060640771981
route_01_inbound_binned_20min_7a18h, 189, [0, 1, 2, 0.1, 1, 0.7, 0.5, 30, 1], 0.5157828282828283, 0.6408529741863075
route_01_inbound_binned_20min_7a18h, 190, [0, 1, 2, 0.1, 1, 0.7, 0.5, 60, 1], 0.543958099513655, 0.666853722409278
