hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 39, [0, 0, 0, 0, 1, 0.9, 0.8, 30, 0], 0.5168527379053695, 0.7947545631756158
route_01_inbound_binned_20min_7a18h, 40, [0, 0, 0, 0, 1, 0.9, 0.8, 60, 0], 0.5154105154105154, 0.7954933954933955
route_01_inbound_binned_20min_7a18h, 41, [0, 0, 1, 1, 0, 1, 1, 5, 0], 0.51528442317916, 0.51528442317916
route_01_inbound_binned_20min_7a18h, 42, [0, 0, 1, 1, 0, 1, 1, 10, 0], 0.5233514281133329, 0.5233514281133329
route_01_inbound_binned_20min_7a18h, 43, [0, 0, 1, 1, 0, 1, 1, 30, 0], 0.5189427079190859, 0.5189427079190859
route_01_inbound_binned_20min_7a18h, 44, [0, 0, 1, 1, 0, 1, 1, 60, 0], 0.5094241382901177, 0.5094241382901177
route_01_inbound_binned_20min_7a18h, 45, [0, 0, 1, 1, 1, 0.5, 0.2, 5, 0], 0.5268065268065268, 0.5268065268065268
route_01_inbound_binned_20min_7a18h, 46, [0, 0, 1, 1, 1, 0.5, 0.2, 10, 0], 0.548661215327882, 0.548661215327882
route_01_inbound_binned_20min_7a18h, 47, [0, 0, 1, 1, 1, 0.5, 0.2, 30, 0], 0.6094276094276094, 0.6094276094276094
route_01_inbound_binned_20min_7a18h, 48, [0, 0, 1, 1, 1, 0.5, 0.2, 60, 0], 0.5296296296296297, 0.5296296296296297
route_01_inbound_binned_20min_7a18h, 49, [0, 0, 1, 1, 1, 0.5, 0.5, 5, 0], 0.5143212951432129, 0.5143212951432129
route_01_inbound_binned_20min_7a18h, 50, [0, 0, 1, 1, 1, 0.5, 0.5, 10, 0], 0.5186175480293127, 0.5186175480293127
route_01_inbound_binned_20min_7a18h, 51, [0, 0, 1, 1, 1, 0.5, 0.5, 30, 0], 0.522516835016835, 0.522516835016835
route_01_inbound_binned_20min_7a18h, 52, [0, 0, 1, 1, 1, 0.5, 0.5, 60, 0], 0.5274971941638609, 0.5274971941638609
route_01_inbound_binned_20min_7a18h, 53, [0, 0, 1, 1, 1, 0.5, 0.8, 5, 0], 0.5238776655443322, 0.5238776655443322
route_01_inbound_binned_20min_7a18h, 54, [0, 0, 1, 1, 1, 0.5, 0.8, 10, 0], 0.5271848924022837, 0.5271848924022837
route_01_inbound_binned_20min_7a18h, 55, [0, 0, 1, 1, 1, 0.5, 0.8, 30, 0], 0.5199716462874358, 0.5199716462874358
route_01_inbound_binned_20min_7a18h, 56, [0, 0, 1, 1, 1, 0.5, 0.8, 60, 0], 0.5186739186739187, 0.5186739186739187
route_01_inbound_binned_20min_7a18h, 57, [0, 0, 1, 1, 1, 0.7, 0.2, 5, 0], 0.526029526029526, 0.526029526029526
route_01_inbound_binned_20min_7a18h, 58, [0, 0, 1, 1, 1, 0.7, 0.2, 10, 0], 0.548661215327882, 0.548661215327882
route_01_inbound_binned_20min_7a18h, 59, [0, 0, 1, 1, 1, 0.7, 0.2, 30, 0], 0.6094276094276094, 0.6094276094276094
route_01_inbound_binned_20min_7a18h, 60, [0, 0, 1, 1, 1, 0.7, 0.2, 60, 0], 0.5296296296296297, 0.5296296296296297
route_01_inbound_binned_20min_7a18h, 61, [0, 0, 1, 1, 1, 0.7, 0.5, 5, 0], 0.5148747751487478, 0.5148747751487478
route_01_inbound_binned_20min_7a18h, 62, [0, 0, 1, 1, 1, 0.7, 0.5, 10, 0], 0.5194097841156665, 0.5194097841156665
route_01_inbound_binned_20min_7a18h, 63, [0, 0, 1, 1, 1, 0.7, 0.5, 30, 0], 0.5176066217732884, 0.5176066217732884
route_01_inbound_binned_20min_7a18h, 64, [0, 0, 1, 1, 1, 0.7, 0.5, 60, 0], 0.5203890759446315, 0.5203890759446315
route_01_inbound_binned_20min_7a18h, 65, [0, 0, 1, 1, 1, 0.7, 0.8, 5, 0], 0.5262345679012346, 0.5262345679012346
route_01_inbound_binned_20min_7a18h, 66, [0, 0, 1, 1, 1, 0.7, 0.8, 10, 0], 0.529761381935295, 0.529761381935295
route_01_inbound_binned_20min_7a18h, 67, [0, 0, 1, 1, 1, 0.7, 0.8, 30, 0], 0.5165692007797271, 0.5165692007797271
route_01_inbound_binned_20min_7a18h, 68, [0, 0, 1, 1, 1, 0.7, 0.8, 60, 0], 0.508054908054908, 0.508054908054908
route_01_inbound_binned_20min_7a18h, 69, [0, 0, 1, 1, 1, 0.9, 0.2, 5, 0], 0.5252525252525253, 0.5252525252525253
route_01_inbound_binned_20min_7a18h, 70, [0, 0, 1, 1, 1, 0.9, 0.2, 10, 0], 0.548661215327882, 0.548661215327882
route_01_inbound_binned_20min_7a18h, 71, [0, 0, 1, 1, 1, 0.9, 0.2, 30, 0], 0.6094276094276094, 0.6094276094276094
route_01_inbound_binned_20min_7a18h, 72, [0, 0, 1, 1, 1, 0.9, 0.2, 60, 0], 0.5296296296296297, 0.5296296296296297
route_01_inbound_binned_20min_7a18h, 73, [0, 0, 1, 1, 1, 0.9, 0.5, 5, 0], 0.5140445551404456, 0.5140445551404456
route_01_inbound_binned_20min_7a18h, 74, [0, 0, 1, 1, 1, 0.9, 0.5, 10, 0], 0.5213903743315508, 0.5213903743315508
route_01_inbound_binned_20min_7a18h, 75, [0, 0, 1, 1, 1, 0.9, 0.5, 30, 0], 0.5184483726150393, 0.5184483726150393
route_01_inbound_binned_20min_7a18h, 76, [0, 0, 1, 1, 1, 0.9, 0.5, 60, 0], 0.5134680134680135, 0.5134680134680135
